112.640625,1.093750
113.656250,1.015625
114.593750,0.937500
115.453125,0.859375
116.421875,0.968750
117.484375,1.062500
118.515625,1.031250
119.500000,0.984375
120.593750,1.093750
121.765625,1.171875
122.812500,1.046875
123.734375,0.921875
124.609375,0.875000
125.515625,0.906250
126.531250,1.015625
127.562500,1.031250
128.515625,0.953125
129.437500,0.921875
130.406250,0.968750
131.468750,1.062500
132.437500,0.968750
133.312500,0.875000
134.203125,0.890625
135.140625,0.937500
136.062500,0.921875
136.921875,0.859375
137.796875,0.875000
138.718750,0.921875
139.609375,0.890625
140.453125,0.843750
141.328125,0.875000
142.234375,0.906250
143.171875,0.937500
144.046875,0.875000
144.875000,0.828125
145.734375,0.859375
146.687500,0.953125
147.656250,0.968750
148.562500,0.906250
149.421875,0.859375
150.359375,0.937500
151.343750,0.984375
152.328125,0.984375
153.250000,0.921875
154.156250,0.906250
155.109375,0.953125
156.015625,0.906250
156.875000,0.859375
157.703125,0.828125
158.546875,0.843750
159.390625,0.843750
160.296875,0.906250
161.281250,0.984375
162.296875,1.015625
163.218750,0.921875
164.109375,0.890625
165.046875,0.937500
165.937500,0.890625
166.812500,0.875000
167.703125,0.890625
168.625000,0.921875
169.546875,0.921875
170.484375,0.937500
171.515625,1.031250
172.500000,0.984375
173.375000,0.875000
174.234375,0.859375
175.125000,0.890625
175.968750,0.843750
176.843750,0.875000
177.796875,0.953125
178.765625,0.968750
179.687500,0.921875
180.671875,0.984375
181.640625,0.968750
182.531250,0.890625
183.437500,0.906250
184.375000,0.937500
185.328125,0.953125
186.296875,0.968750
187.312500,1.015625
188.281250,0.968750
189.171875,0.890625
190.093750,0.921875
191.078125,0.984375
192.015625,0.937500
193.015625,1.000000
194.078125,1.062500
195.109375,1.031250
196.062500,0.953125
197.031250,0.968750
198.062500,1.031250
199.046875,0.984375
200.000000,0.953125
201.015625,1.015625
201.984375,0.968750
202.906250,0.921875
203.890625,0.984375
204.875000,0.984375
205.843750,0.968750
206.859375,1.015625
207.937500,1.078125
209.031250,1.093750
210.046875,1.015625
211.046875,1.000000
212.046875,1.000000
213.000000,0.953125
213.921875,0.921875
214.937500,1.015625
216.000000,1.062500
217.015625,1.015625
218.062500,1.046875
219.156250,1.093750
220.187500,1.031250
221.156250,0.968750
222.203125,1.046875
223.234375,1.031250
224.218750,0.984375
225.218750,1.000000
226.156250,0.937500
227.078125,0.921875
228.046875,0.968750
229.000000,0.953125
229.953125,0.953125
230.968750,1.015625
231.937500,0.968750
232.890625,0.953125
233.953125,1.062500
235.000000,1.046875
235.953125,0.953125
236.921875,0.968750
237.953125,1.031250
239.031250,1.078125
240.000000,0.968750
240.906250,0.906250
241.859375,0.953125
242.890625,1.031250
243.890625,1.000000
244.812500,0.921875
245.718750,0.906250
246.656250,0.937500
247.671875,1.015625
248.640625,0.968750
249.562500,0.921875
250.531250,0.968750
251.500000,0.968750
252.421875,0.921875
253.281250,0.859375
254.125000,0.843750
255.015625,0.890625
261.296875,0.859375
262.156250,0.859375
262.984375,0.828125
263.812500,0.828125
264.671875,0.859375
265.625000,0.953125
266.531250,0.906250
267.406250,0.875000
268.312500,0.906250
269.281250,0.968750
270.203125,0.921875
271.031250,0.828125
277.828125,0.734375
278.593750,0.765625
279.375000,0.781250
280.140625,0.765625
280.921875,0.781250
281.718750,0.796875
282.500000,0.781250
283.265625,0.765625
284.000000,0.734375
284.734375,0.734375
285.468750,0.734375
286.203125,0.734375
286.937500,0.734375
287.687500,0.750000
288.453125,0.765625
289.328125,0.875000
290.218750,0.890625
291.171875,0.953125
292.203125,1.031250
293.218750,1.015625
294.203125,0.984375
295.234375,1.031250
296.234375,1.000000
297.203125,0.968750
298.218750,1.015625
299.234375,1.015625
300.234375,1.000000
301.250000,1.015625
302.359375,1.109375
303.515625,1.156250
304.578125,1.062500
305.578125,1.000000
306.578125,1.000000
307.671875,1.093750
308.671875,1.000000
309.593750,0.921875
310.546875,0.953125
311.609375,1.062500
312.656250,1.046875
313.609375,0.953125
314.531250,0.921875
315.562500,1.031250
316.593750,1.031250
317.593750,1.000000
318.578125,0.984375
319.609375,1.031250
320.578125,0.968750
321.468750,0.890625
322.421875,0.953125
323.468750,1.046875
324.453125,0.984375
325.437500,0.984375
326.546875,1.109375
327.640625,1.093750
328.578125,0.937500
329.625000,1.046875
330.671875,1.046875
331.625000,0.953125
332.515625,0.890625
333.421875,0.906250
334.406250,0.984375
335.343750,0.937500
336.328125,0.984375
337.343750,1.015625
338.312500,0.968750
339.250000,0.937500
340.250000,1.000000
341.171875,0.921875
342.046875,0.875000
342.937500,0.890625
343.843750,0.906250
344.781250,0.937500
345.656250,0.875000
346.531250,0.875000
347.484375,0.953125
348.468750,0.984375
349.390625,0.921875
350.359375,0.968750
351.312500,0.953125
352.218750,0.906250
353.125000,0.906250
354.078125,0.953125
355.031250,0.953125
355.968750,0.937500
356.953125,0.984375
357.984375,1.031250
359.000000,1.015625
359.937500,0.937500
360.796875,0.859375
361.671875,0.875000
362.656250,0.984375
363.609375,0.953125
364.531250,0.921875
365.500000,0.968750
366.500000,1.000000
367.421875,0.921875
368.328125,0.906250
369.312500,0.984375
370.250000,0.937500
371.140625,0.890625
372.046875,0.906250
372.968750,0.921875
373.859375,0.890625
374.765625,0.906250
375.718750,0.953125
376.671875,0.953125
377.578125,0.906250
378.515625,0.937500
379.500000,0.984375
380.406250,0.906250
381.281250,0.875000
382.171875,0.890625
383.140625,0.968750
384.062500,0.921875
385.031250,0.968750
386.078125,1.046875
387.078125,1.000000
388.031250,0.953125
388.953125,0.921875
389.921875,0.968750
390.859375,0.937500
391.750000,0.890625
392.656250,0.906250
393.593750,0.937500
394.484375,0.890625
395.359375,0.875000
396.265625,0.906250
397.218750,0.953125
398.156250,0.937500
399.062500,0.906250
399.984375,0.921875
400.953125,0.968750
401.937500,0.984375
402.796875,0.859375
403.687500,0.890625
404.593750,0.906250
405.546875,0.953125
406.437500,0.890625
407.328125,0.890625
408.140625,0.812500
408.968750,0.828125
409.812500,0.843750
410.640625,0.828125
411.453125,0.812500
412.296875,0.843750
413.171875,0.875000
414.078125,0.906250
414.937500,0.859375
415.734375,0.796875
416.578125,0.843750
417.453125,0.875000
418.453125,1.000000
419.406250,0.953125
420.281250,0.875000
421.125000,0.843750
422.015625,0.890625
422.937500,0.921875
423.906250,0.968750
424.843750,0.937500
425.718750,0.875000
426.546875,0.828125
427.406250,0.859375
428.312500,0.906250
429.218750,0.906250
430.109375,0.890625
431.046875,0.937500
432.000000,0.953125
432.906250,0.906250
433.781250,0.875000
434.656250,0.875000
435.546875,0.890625
436.406250,0.859375
437.250000,0.843750
438.125000,0.875000
439.000000,0.875000
439.843750,0.843750
440.703125,0.859375
441.546875,0.843750
442.390625,0.843750
443.218750,0.828125
444.031250,0.812500
451.671875,0.859375
452.578125,0.906250
453.406250,0.828125
454.281250,0.875000
455.171875,0.890625
456.046875,0.875000
456.906250,0.859375
457.750000,0.843750
458.593750,0.843750
459.484375,0.890625
460.328125,0.843750
461.187500,0.859375
462.062500,0.875000
462.968750,0.906250
463.843750,0.875000
464.765625,0.921875
465.734375,0.968750
466.640625,0.906250
467.546875,0.906250
468.484375,0.937500
469.406250,0.921875
470.265625,0.859375
471.109375,0.843750
471.968750,0.859375
472.812500,0.843750
473.625000,0.812500
474.421875,0.796875
475.265625,0.843750
476.156250,0.890625
477.000000,0.843750
477.843750,0.843750
478.734375,0.890625
479.656250,0.921875
480.546875,0.890625
481.390625,0.843750
482.234375,0.843750
487.265625,0.875000
488.125000,0.859375
488.984375,0.859375
489.906250,0.921875
490.843750,0.937500
491.718750,0.875000
492.609375,0.890625
496.953125,0.875000
497.875000,0.921875
498.734375,0.859375
499.562500,0.828125
500.406250,0.843750
501.265625,0.859375
502.125000,0.859375
502.953125,0.828125
503.812500,0.859375
504.656250,0.843750
505.484375,0.828125
506.281250,0.796875
507.046875,0.765625
507.828125,0.781250
508.593750,0.765625
509.359375,0.765625
510.093750,0.734375
510.875000,0.781250
511.718750,0.843750
512.593750,0.875000
513.468750,0.875000
514.296875,0.828125
515.171875,0.875000
516.031250,0.859375
516.890625,0.859375
517.765625,0.875000
518.671875,0.906250
519.609375,0.937500
520.546875,0.937500
521.437500,0.890625
522.343750,0.906250
523.250000,0.906250
524.140625,0.890625
525.046875,0.906250
525.984375,0.937500
526.906250,0.921875
527.765625,0.859375
528.640625,0.875000
529.500000,0.859375
530.328125,0.828125
531.140625,0.812500
532.000000,0.859375
532.953125,0.953125
533.875000,0.921875
534.703125,0.828125
535.546875,0.843750
536.406250,0.859375
537.296875,0.890625
538.171875,0.875000
539.031250,0.859375
539.875000,0.843750
545.812500,0.812500
546.671875,0.859375
547.609375,0.937500
548.593750,0.984375
549.531250,0.937500
550.421875,0.890625
551.234375,0.812500
552.046875,0.812500
552.875000,0.828125
553.765625,0.890625
554.671875,0.906250
559.156250,0.859375
560.015625,0.859375
560.875000,0.859375
561.718750,0.843750
562.562500,0.843750
563.421875,0.859375
570.281250,0.875000
571.156250,0.875000
572.046875,0.890625
572.906250,0.859375
573.750000,0.843750
574.578125,0.828125
575.375000,0.796875
576.187500,0.812500
577.031250,0.843750
577.843750,0.812500
578.671875,0.828125
579.531250,0.859375
580.375000,0.843750
581.187500,0.812500
582.000000,0.812500
582.796875,0.796875
583.562500,0.765625
584.328125,0.765625
585.109375,0.781250
585.859375,0.750000
586.640625,0.781250
587.406250,0.765625
592.125000,0.765625
592.875000,0.750000
593.656250,0.781250
594.421875,0.765625
595.187500,0.765625
595.953125,0.765625
596.750000,0.796875
597.546875,0.796875
598.312500,0.765625
602.093750,0.765625
602.812500,0.718750
603.531250,0.718750
604.281250,0.750000
605.031250,0.750000
605.765625,0.734375
606.500000,0.734375
607.328125,0.828125
608.140625,0.812500
608.937500,0.796875
609.765625,0.828125
610.609375,0.843750
611.421875,0.812500
615.078125,0.687500
615.796875,0.718750
616.515625,0.718750
617.265625,0.750000
617.984375,0.718750
618.718750,0.734375
619.484375,0.765625
620.109375,0.625000
638.265625,0.765625
639.093750,0.828125
639.906250,0.812500
675.671875,0.812500
676.500000,0.828125
686.234375,0.796875
687.078125,0.843750
687.906250,0.828125
688.703125,0.796875
689.562500,0.859375
719.500000,0.937500
720.218750,0.718750
721.265625,1.046875
722.171875,0.906250
722.984375,0.812500
723.765625,0.781250
724.546875,0.781250
725.359375,0.812500
726.125000,0.765625
726.937500,0.812500
727.796875,0.859375
728.625000,0.828125
729.437500,0.812500
730.250000,0.812500
731.078125,0.828125
731.875000,0.796875
732.687500,0.812500
733.531250,0.843750
742.062500,0.828125
742.843750,0.781250
743.640625,0.796875
744.453125,0.812500
745.203125,0.750000
745.953125,0.750000
746.734375,0.781250
747.500000,0.765625
748.281250,0.781250
749.109375,0.828125
749.968750,0.859375
750.796875,0.828125
751.609375,0.812500
752.437500,0.828125
753.250000,0.812500
754.031250,0.781250
754.796875,0.765625
755.578125,0.781250
756.343750,0.765625
757.093750,0.750000
757.859375,0.765625
758.687500,0.828125
759.484375,0.796875
760.281250,0.796875
761.078125,0.796875
761.906250,0.828125
762.671875,0.765625
763.421875,0.750000
764.156250,0.734375
764.921875,0.765625
765.671875,0.750000
766.421875,0.750000
767.187500,0.765625
768.015625,0.828125
768.812500,0.796875
769.593750,0.781250
770.359375,0.765625
771.156250,0.796875
771.890625,0.734375
772.640625,0.750000
773.390625,0.750000
774.125000,0.734375
774.875000,0.750000
775.625000,0.750000
776.406250,0.781250
777.171875,0.765625
777.968750,0.796875
778.750000,0.781250
779.531250,0.781250
780.281250,0.750000
781.000000,0.718750
781.750000,0.750000
782.468750,0.718750
783.187500,0.718750
783.875000,0.687500
784.593750,0.718750
785.328125,0.734375
786.031250,0.703125
786.765625,0.734375
787.500000,0.734375
788.203125,0.703125
788.906250,0.703125
789.609375,0.703125
790.312500,0.703125
791.046875,0.734375
791.765625,0.718750
792.484375,0.718750
793.171875,0.687500
793.906250,0.734375
794.640625,0.734375
795.375000,0.734375
796.125000,0.750000
796.890625,0.765625
797.703125,0.812500
798.484375,0.781250
799.234375,0.750000
800.031250,0.796875
800.843750,0.812500
801.640625,0.796875
802.421875,0.781250
803.218750,0.796875
803.968750,0.750000
804.703125,0.734375
805.484375,0.781250
806.234375,0.750000
807.000000,0.765625
807.796875,0.796875
808.625000,0.828125
809.390625,0.765625
810.187500,0.796875
811.015625,0.828125
811.812500,0.796875
812.578125,0.765625
813.328125,0.750000
814.140625,0.812500
815.000000,0.859375
815.828125,0.828125
816.640625,0.812500
817.500000,0.859375
818.359375,0.859375
819.156250,0.796875
819.906250,0.750000
820.656250,0.750000
821.437500,0.781250
822.218750,0.781250
822.984375,0.765625
823.796875,0.812500
824.625000,0.828125
825.406250,0.781250
826.171875,0.765625
826.937500,0.765625
827.734375,0.796875
828.531250,0.796875
829.296875,0.765625
830.093750,0.796875
830.921875,0.828125
831.718750,0.796875
832.515625,0.796875
833.312500,0.796875
834.156250,0.843750
834.968750,0.812500
835.796875,0.828125
836.656250,0.859375
837.484375,0.828125
838.312500,0.828125
839.187500,0.875000
840.093750,0.906250
840.875000,0.781250
841.656250,0.781250
842.484375,0.828125
843.312500,0.828125
844.125000,0.812500
844.937500,0.812500
845.781250,0.843750
846.593750,0.812500
847.359375,0.765625
848.156250,0.796875
848.953125,0.796875
849.703125,0.750000
850.484375,0.781250
851.265625,0.781250
852.078125,0.812500
852.921875,0.843750
853.734375,0.812500
854.578125,0.843750
855.437500,0.859375
856.265625,0.828125
857.078125,0.812500
857.890625,0.812500
858.703125,0.812500
859.468750,0.765625
860.250000,0.781250
861.031250,0.781250
861.828125,0.796875
862.531250,0.703125
863.265625,0.734375
864.015625,0.750000
864.796875,0.781250
865.578125,0.781250
866.343750,0.765625
867.125000,0.781250
867.906250,0.781250
868.687500,0.781250
869.437500,0.750000
870.171875,0.734375
870.937500,0.765625
871.671875,0.734375
872.421875,0.750000
873.203125,0.781250
874.000000,0.796875
874.781250,0.781250
875.593750,0.812500
876.453125,0.859375
877.265625,0.812500
878.093750,0.828125
878.921875,0.828125
879.703125,0.781250
880.421875,0.718750
881.187500,0.765625
881.953125,0.765625
882.734375,0.781250
883.531250,0.796875
884.390625,0.859375
885.265625,0.875000
886.093750,0.828125
886.921875,0.828125
887.734375,0.812500
888.500000,0.765625
889.250000,0.750000
890.000000,0.750000
890.734375,0.734375
891.468750,0.734375
892.250000,0.781250
893.000000,0.750000
893.765625,0.765625
894.531250,0.765625
895.265625,0.734375
895.984375,0.718750
896.671875,0.687500
897.437500,0.765625
918.921875,0.656250
919.562500,0.640625
920.234375,0.671875
920.968750,0.734375
921.718750,0.750000
922.484375,0.765625
923.281250,0.796875
923.875000,0.593750
928.156250,0.734375
928.859375,0.703125
929.515625,0.656250
930.203125,0.687500
930.921875,0.718750
931.640625,0.718750
932.359375,0.718750
933.078125,0.718750
933.812500,0.734375
934.625000,0.812500
940.859375,0.703125
941.593750,0.734375
942.343750,0.750000
943.109375,0.765625
943.875000,0.765625
944.734375,0.859375
945.562500,0.828125
946.328125,0.765625
947.093750,0.765625
947.890625,0.796875
948.640625,0.750000
949.406250,0.765625
950.171875,0.765625
950.953125,0.781250
951.734375,0.781250
952.500000,0.765625
953.250000,0.750000
954.000000,0.750000
954.703125,0.703125
955.406250,0.703125
956.031250,0.625000
961.515625,0.843750
962.328125,0.812500
963.140625,0.812500
963.921875,0.781250
964.687500,0.765625
965.453125,0.765625
966.203125,0.750000
966.937500,0.734375
967.671875,0.734375
968.453125,0.781250
969.234375,0.781250
970.015625,0.781250
970.781250,0.765625
971.546875,0.765625
972.359375,0.812500
973.203125,0.843750
974.015625,0.812500
974.921875,0.906250
975.765625,0.843750
976.546875,0.781250
977.328125,0.781250
978.125000,0.796875
978.890625,0.765625
979.640625,0.750000
980.359375,0.718750
981.046875,0.687500
981.781250,0.734375
988.343750,0.750000
989.125000,0.781250
989.859375,0.734375
990.640625,0.781250
999.000000,0.750000
999.812500,0.812500
1000.734375,0.921875
1001.656250,0.921875
1002.609375,0.953125
1003.437500,0.828125
1004.218750,0.781250
1005.015625,0.796875
1005.750000,0.734375
1006.500000,0.750000
1025.187500,0.859375
1026.015625,0.828125
1026.921875,0.906250
1027.906250,0.984375
1028.859375,0.953125
1029.796875,0.937500
1030.750000,0.953125
1031.625000,0.875000
1032.375000,0.750000
1033.125000,0.750000
1033.890625,0.765625
1034.656250,0.765625
1035.421875,0.765625
1036.203125,0.781250
1042.281250,0.703125
1042.968750,0.687500
1043.593750,0.625000
1044.343750,0.750000
1045.046875,0.703125
1045.781250,0.734375
1046.515625,0.734375
1047.234375,0.718750
1047.953125,0.718750
1048.703125,0.750000
1049.437500,0.734375
1050.187500,0.750000
1050.968750,0.781250
1051.796875,0.828125
1052.609375,0.812500
1053.437500,0.828125
1054.218750,0.781250
1054.937500,0.718750
1055.671875,0.734375
1056.406250,0.734375
1067.031250,0.718750
1067.781250,0.750000
1068.562500,0.781250
1069.343750,0.781250
1070.125000,0.781250
1070.906250,0.781250
1071.671875,0.765625
1072.390625,0.718750
1073.062500,0.671875
1073.750000,0.687500
1074.437500,0.687500
1075.093750,0.656250
1080.203125,0.718750
1080.937500,0.734375
1081.671875,0.734375
1082.390625,0.718750
1083.171875,0.781250
1083.828125,0.656250
1084.500000,0.671875
1085.171875,0.671875
1085.890625,0.718750
1086.687500,0.796875
1087.468750,0.781250
1088.312500,0.843750
1089.203125,0.890625
1099.625000,0.718750
1100.296875,0.671875
1100.968750,0.671875
1101.656250,0.687500
1102.359375,0.703125
1120.046875,0.875000
1120.906250,0.859375
1121.781250,0.875000
1133.734375,0.734375
1134.531250,0.796875
1135.406250,0.875000
1136.218750,0.812500
1136.984375,0.765625
1137.781250,0.796875
1138.578125,0.796875
1159.968750,0.843750
1160.843750,0.875000
1161.703125,0.859375
1162.375000,0.671875
1179.296875,0.812500
1180.171875,0.875000
1180.953125,0.781250
1181.718750,0.765625
1182.468750,0.750000
1195.109375,0.734375
1195.937500,0.828125
1196.828125,0.890625
1197.640625,0.812500
1198.500000,0.859375
1199.328125,0.828125
1200.156250,0.828125
1200.984375,0.828125
1201.796875,0.812500
1202.546875,0.750000
1203.328125,0.781250
1204.109375,0.781250
1204.875000,0.765625
1205.656250,0.781250
1206.468750,0.812500
1207.281250,0.812500
1208.078125,0.796875
1208.859375,0.781250
1209.578125,0.718750
1210.296875,0.718750
1216.109375,0.703125
1216.812500,0.703125
1228.296875,0.640625
1228.937500,0.640625
1229.593750,0.656250
1230.281250,0.687500
1230.984375,0.703125
1231.703125,0.718750
1232.390625,0.687500
1233.062500,0.671875
1233.718750,0.656250
1234.390625,0.671875
1235.062500,0.671875
1235.750000,0.687500
1236.437500,0.687500
1237.140625,0.703125
1237.859375,0.718750
1238.625000,0.765625
1239.328125,0.703125
1240.000000,0.671875
1240.656250,0.656250
1241.312500,0.656250
1241.968750,0.656250
1242.609375,0.640625
1243.281250,0.671875
1243.968750,0.687500
1244.703125,0.734375
1245.468750,0.765625
1246.250000,0.781250
1247.031250,0.781250
1247.765625,0.734375
1248.484375,0.718750
1249.187500,0.703125
1249.890625,0.703125
1250.593750,0.703125
1251.296875,0.703125
1251.984375,0.687500
1252.687500,0.703125
1253.375000,0.687500
1254.078125,0.703125
1254.781250,0.703125
1255.515625,0.734375
1256.281250,0.765625
1257.015625,0.734375
1257.765625,0.750000
1258.515625,0.750000
1259.234375,0.718750
1259.921875,0.687500
1260.625000,0.703125
1261.328125,0.703125
1262.046875,0.718750
1262.765625,0.718750
1263.437500,0.671875
1264.109375,0.671875
1264.765625,0.656250
1265.453125,0.687500
1266.140625,0.687500
1266.828125,0.687500
1267.546875,0.718750
1268.281250,0.734375
1269.062500,0.781250
1269.890625,0.828125
1270.718750,0.828125
1271.500000,0.781250
1272.265625,0.765625
1273.031250,0.765625
1273.812500,0.781250
1274.593750,0.781250
1275.343750,0.750000
1276.109375,0.765625
1276.890625,0.781250
1277.718750,0.828125
1278.578125,0.859375
1279.375000,0.796875
1280.140625,0.765625
1280.890625,0.750000
1281.609375,0.718750
1282.296875,0.687500
1282.968750,0.671875
1283.640625,0.671875
1284.328125,0.687500
1285.046875,0.718750
1285.828125,0.781250
1286.640625,0.812500
1287.468750,0.828125
1288.234375,0.765625
1288.984375,0.750000
1289.687500,0.703125
1290.406250,0.718750
1291.125000,0.718750
1291.828125,0.703125
1292.546875,0.718750
1293.265625,0.718750
1294.046875,0.781250
1294.843750,0.796875
1295.656250,0.812500
1296.484375,0.828125
1297.328125,0.843750
1298.125000,0.796875
1298.937500,0.812500
1299.750000,0.812500
1300.515625,0.765625
1301.265625,0.750000
1302.000000,0.734375
1302.734375,0.734375
1303.437500,0.703125
1304.125000,0.687500
1304.843750,0.718750
1305.593750,0.750000
1306.359375,0.765625
1307.093750,0.734375
1307.843750,0.750000
1308.546875,0.703125
1309.234375,0.687500
1309.953125,0.718750
1310.703125,0.750000
1311.500000,0.796875
1312.265625,0.765625
1313.078125,0.812500
1313.843750,0.765625
1314.593750,0.750000
1315.359375,0.765625
1315.984375,0.625000
1316.875000,0.890625
1317.562500,0.687500
1318.250000,0.687500
1318.937500,0.687500
1319.625000,0.687500
1320.343750,0.718750
1321.046875,0.703125
1321.718750,0.671875
1322.406250,0.687500
1323.093750,0.687500
1323.812500,0.718750
1324.546875,0.734375
1325.250000,0.703125
1325.968750,0.718750
1326.687500,0.718750
1327.375000,0.687500
1328.093750,0.718750
1328.812500,0.718750
1329.515625,0.703125
1330.234375,0.718750
1330.921875,0.687500
1331.593750,0.671875
1332.281250,0.687500
1332.984375,0.703125
1333.703125,0.718750
1334.406250,0.703125
1335.093750,0.687500
1335.781250,0.687500
1336.484375,0.703125
1337.156250,0.671875
1337.859375,0.703125
1338.562500,0.703125
1339.281250,0.718750
1340.000000,0.718750
1340.750000,0.750000
1341.515625,0.765625
1342.281250,0.765625
1343.062500,0.781250
1343.796875,0.734375
1344.531250,0.734375
1345.296875,0.765625
1346.062500,0.765625
1346.765625,0.703125
1347.468750,0.703125
1348.187500,0.718750
1348.890625,0.703125
1349.609375,0.718750
1350.281250,0.671875
1350.937500,0.656250
1351.609375,0.671875
1352.296875,0.687500
1353.031250,0.734375
1353.781250,0.750000
1354.562500,0.781250
1355.328125,0.765625
1356.078125,0.750000
1356.796875,0.718750
1357.515625,0.718750
1358.218750,0.703125
1358.890625,0.671875
1359.546875,0.656250
1360.234375,0.687500
1360.937500,0.703125
1361.625000,0.687500
1362.343750,0.718750
1363.031250,0.687500
1363.796875,0.765625
1364.484375,0.687500
1365.187500,0.703125
1365.875000,0.687500
1366.515625,0.640625
1367.203125,0.687500
1367.859375,0.656250
1368.546875,0.687500
1369.281250,0.734375
1369.968750,0.687500
1370.656250,0.687500
1371.375000,0.718750
1372.109375,0.734375
1372.843750,0.734375
1373.562500,0.718750
1374.281250,0.718750
1374.984375,0.703125
1375.703125,0.718750
1376.437500,0.734375
1377.187500,0.750000
1377.921875,0.734375
1378.671875,0.750000
1379.468750,0.796875
1385.656250,0.656250
1386.343750,0.687500
1387.031250,0.687500
1387.765625,0.734375
1388.484375,0.718750
1389.187500,0.703125
1389.921875,0.734375
1390.656250,0.734375
1391.406250,0.750000
1392.156250,0.750000
1392.921875,0.765625
1393.640625,0.718750
1394.343750,0.703125
1395.000000,0.656250
1395.656250,0.656250
1396.312500,0.656250
1397.000000,0.687500
1397.687500,0.687500
1398.421875,0.734375
1399.187500,0.765625
1399.953125,0.765625
1400.765625,0.812500
1401.578125,0.812500
1402.359375,0.781250
1403.125000,0.765625
1403.859375,0.734375
1404.625000,0.765625
1405.375000,0.750000
1406.078125,0.703125
1406.828125,0.750000
1407.531250,0.703125
1408.250000,0.718750
1408.984375,0.734375
1409.734375,0.750000
1410.484375,0.750000
1411.250000,0.765625
1411.953125,0.703125
1412.703125,0.750000
1413.453125,0.750000
1414.203125,0.750000
1414.921875,0.718750
1415.718750,0.796875
1416.515625,0.796875
1417.312500,0.796875
1418.093750,0.781250
1418.859375,0.765625
1419.609375,0.750000
1420.359375,0.750000
1421.093750,0.734375
1421.796875,0.703125
1422.500000,0.703125
1423.187500,0.687500
1423.890625,0.703125
1424.609375,0.718750
1425.328125,0.718750
1426.015625,0.687500
1426.687500,0.671875
1427.390625,0.703125
1428.125000,0.734375
1428.859375,0.734375
1429.625000,0.765625
1430.343750,0.718750
1431.078125,0.734375
1431.828125,0.750000
1432.562500,0.734375
1433.359375,0.796875
1434.078125,0.718750
1434.781250,0.703125
1435.484375,0.703125
1436.218750,0.734375
1436.937500,0.718750
1437.640625,0.703125
1438.296875,0.656250
1438.968750,0.671875
1439.640625,0.671875
1440.312500,0.671875
1441.046875,0.734375
1441.828125,0.781250
1442.671875,0.843750
1443.500000,0.828125
1444.281250,0.781250
1445.062500,0.781250
1445.859375,0.796875
1446.593750,0.734375
1447.296875,0.703125
1448.031250,0.734375
1448.796875,0.765625
1449.578125,0.781250
1450.343750,0.765625
1451.062500,0.718750
1451.796875,0.734375
1452.515625,0.718750
1453.234375,0.718750
1453.953125,0.718750
1454.671875,0.718750
1455.421875,0.750000
1456.203125,0.781250
1457.000000,0.796875
1457.812500,0.812500
1458.640625,0.828125
1459.484375,0.843750
1460.328125,0.843750
1461.125000,0.796875
1465.500000,0.718750
1466.234375,0.734375
1466.968750,0.734375
1467.703125,0.734375
1468.515625,0.812500
1469.375000,0.859375
1470.203125,0.828125
1471.031250,0.828125
1471.765625,0.734375
1472.468750,0.703125
1473.171875,0.703125
1473.750000,0.578125
1474.562500,0.812500
1475.218750,0.656250
1475.890625,0.671875
1476.562500,0.671875
