481.859375,0.531250
482.375000,0.515625
482.906250,0.531250
483.375000,0.468750
483.984375,0.609375
484.546875,0.562500
485.109375,0.562500
485.640625,0.531250
486.156250,0.515625
486.671875,0.515625
487.250000,0.578125
487.750000,0.500000
488.343750,0.593750
488.890625,0.546875
491.640625,0.656250
492.140625,0.500000
492.625000,0.484375
493.250000,0.625000
493.750000,0.500000
494.343750,0.593750
494.875000,0.531250
495.437500,0.562500
495.968750,0.531250
496.515625,0.546875
497.109375,0.593750
497.593750,0.484375
498.203125,0.609375
517.750000,0.609375
518.265625,0.515625
518.796875,0.531250
519.359375,0.562500
519.968750,0.609375
520.531250,0.562500
521.109375,0.578125
521.687500,0.578125
522.250000,0.562500
522.828125,0.578125
527.093750,0.625000
527.609375,0.515625
528.156250,0.546875
528.671875,0.515625
529.171875,0.500000
529.750000,0.578125
530.343750,0.593750
530.875000,0.531250
531.531250,0.656250
532.062500,0.531250
532.625000,0.562500
533.156250,0.531250
533.750000,0.593750
534.359375,0.609375
534.953125,0.593750
535.500000,0.546875
538.609375,0.484375
539.156250,0.546875
539.703125,0.546875
546.453125,0.687500
560.062500,0.500000
560.625000,0.562500
561.281250,0.656250
564.562500,0.562500
565.156250,0.593750
565.718750,0.562500
580.968750,0.562500
581.484375,0.515625
587.468750,0.578125
588.031250,0.562500
593.093750,0.578125
593.578125,0.484375
599.171875,0.484375
599.796875,0.625000
604.687500,0.531250
605.234375,0.546875
609.203125,0.609375
609.765625,0.562500
610.312500,0.546875
610.890625,0.578125
611.453125,0.562500
612.000000,0.546875
612.531250,0.531250
613.140625,0.609375
613.718750,0.578125
614.218750,0.500000
627.031250,0.484375
627.625000,0.593750
628.203125,0.578125
628.781250,0.578125
629.250000,0.468750
629.921875,0.671875
630.515625,0.593750
631.109375,0.593750
633.890625,0.515625
634.390625,0.500000
634.906250,0.515625
635.531250,0.625000
636.000000,0.468750
636.468750,0.468750
643.218750,0.593750
643.703125,0.484375
644.234375,0.531250
644.828125,0.593750
645.359375,0.531250
649.640625,0.531250
650.140625,0.500000
650.687500,0.546875
651.234375,0.546875
651.734375,0.500000
652.281250,0.546875
652.734375,0.453125
655.484375,0.484375
656.046875,0.562500
656.593750,0.546875
657.125000,0.531250
657.656250,0.531250
658.093750,0.437500
658.687500,0.593750
659.234375,0.546875
659.718750,0.484375
660.156250,0.437500
660.718750,0.562500
661.218750,0.500000
661.671875,0.453125
662.250000,0.578125
662.734375,0.484375
663.312500,0.578125
663.859375,0.546875
664.406250,0.546875
664.906250,0.500000
665.468750,0.562500
666.000000,0.531250
666.562500,0.562500
667.031250,0.468750
667.546875,0.515625
668.125000,0.578125
668.640625,0.515625
669.156250,0.515625
669.687500,0.531250
670.234375,0.546875
670.656250,0.421875
671.250000,0.593750
671.781250,0.531250
672.234375,0.453125
672.828125,0.593750
673.250000,0.421875
673.734375,0.484375
675.984375,0.531250
676.468750,0.484375
677.031250,0.562500
677.593750,0.562500
678.125000,0.531250
678.656250,0.531250
679.156250,0.500000
679.734375,0.578125
680.234375,0.500000
688.484375,0.500000
689.093750,0.609375
689.687500,0.593750
690.187500,0.500000
692.953125,0.546875
696.062500,0.453125
696.593750,0.531250
699.750000,0.531250
700.312500,0.562500
700.859375,0.546875
701.406250,0.546875
704.250000,0.656250
709.484375,0.562500
710.031250,0.546875
710.500000,0.468750
711.140625,0.640625
717.453125,0.453125
718.062500,0.609375
718.609375,0.546875
719.171875,0.562500
719.656250,0.484375
720.125000,0.468750
720.718750,0.593750
721.328125,0.609375
735.000000,0.468750
737.750000,0.484375
738.375000,0.625000
738.953125,0.578125
739.546875,0.593750
740.093750,0.546875
740.671875,0.578125
741.203125,0.531250
741.812500,0.609375
742.359375,0.546875
742.953125,0.593750
743.531250,0.578125
749.671875,0.546875
753.218750,0.531250
753.796875,0.578125
754.328125,0.531250
754.906250,0.578125
762.734375,0.562500
763.296875,0.562500
763.890625,0.593750
764.406250,0.515625
765.015625,0.609375
765.546875,0.531250
766.156250,0.609375
766.687500,0.531250
767.203125,0.515625
767.656250,0.453125
768.296875,0.640625
768.781250,0.484375
775.546875,0.562500
776.171875,0.625000
776.656250,0.484375
791.875000,0.531250
792.421875,0.546875
792.953125,0.531250
793.468750,0.515625
794.109375,0.640625
797.312500,0.500000
797.859375,0.546875
798.406250,0.546875
798.890625,0.484375
799.515625,0.625000
800.031250,0.515625
800.531250,0.500000
801.078125,0.546875
801.531250,0.453125
802.140625,0.609375
802.656250,0.515625
803.234375,0.578125
803.703125,0.468750
804.328125,0.625000
804.875000,0.546875
805.453125,0.578125
806.031250,0.578125
808.984375,0.546875
809.640625,0.656250
810.187500,0.546875
810.718750,0.531250
811.265625,0.546875
811.828125,0.562500
812.281250,0.453125
814.453125,0.562500
814.953125,0.500000
815.515625,0.562500
815.984375,0.468750
819.968750,0.609375
820.500000,0.531250
821.078125,0.578125
821.687500,0.609375
822.171875,0.484375
822.718750,0.546875
823.218750,0.500000
825.828125,0.515625
826.375000,0.546875
826.890625,0.515625
827.375000,0.484375
828.015625,0.640625
828.500000,0.484375
829.062500,0.562500
829.625000,0.562500
830.125000,0.500000
833.078125,0.562500
833.578125,0.500000
834.234375,0.656250
834.796875,0.562500
835.343750,0.546875
835.890625,0.546875
836.437500,0.546875
836.890625,0.453125
840.687500,0.562500
841.265625,0.578125
841.781250,0.515625
842.406250,0.625000
842.968750,0.562500
843.593750,0.625000
853.312500,0.515625
853.953125,0.640625
854.437500,0.484375
857.531250,0.453125
858.140625,0.609375
858.750000,0.609375
859.234375,0.484375
859.718750,0.484375
860.375000,0.656250
860.921875,0.546875
861.421875,0.500000
861.984375,0.562500
862.609375,0.625000
863.156250,0.546875
863.718750,0.562500
